local_time,local_ns,monotonic_ns,packet_type,exchange_segment,security_id,LTP,LTQ,LTT,avg_price,volume,total_sell_quantity,total_buy_quantity,OI,depth_json
14:16:35.417,1789116395417707700,2629334901159500,Full Data,8,875758,683.35,60,14:16:35,501.58,12925660,42380,118860,398440,"[{""bid_quantity"":80,""ask_quantity"":180,""bid_orders"":3,""ask_orders"":3,""bid_price"":""683.25"",""ask_price"":""685.10""},{""bid_quantity"":120,""ask_quantity"":60,""bid_orders"":4,""ask_orders"":3,""bid_price"":""683.20"",""ask_price"":""685.15""},{""bid_quantity"":100,""ask_quantity"":220,""bid_orders"":3,""ask_orders"":5,""bid_price"":""683.10"",""ask_price"":""685.20""},{""bid_quantity"":280,""ask_quantity"":60,""bid_orders"":4,""ask_orders"":3,""bid_price"":""683.05"",""ask_price"":""685.25""},{""bid_quantity"":160,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":1,""bid_price"":""683.00"",""ask_price"":""685.50""}]"
14:16:35.489,1789116395489372600,2629334972824600,Full Data,8,866787,400.40,20,14:16:35,291.93,12100300,80900,162620,668940,"[{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""399.80"",""ask_price"":""400.60""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":3,""bid_price"":""399.75"",""ask_price"":""400.90""},{""bid_quantity"":160,""ask_quantity"":80,""bid_orders"":4,""ask_orders"":3,""bid_price"":""399.70"",""ask_price"":""400.95""},{""bid_quantity"":100,""ask_quantity"":60,""bid_orders"":5,""ask_orders"":3,""bid_price"":""399.65"",""ask_price"":""401.00""},{""bid_quantity"":100,""ask_quantity"":120,""bid_orders"":3,""ask_orders"":4,""bid_price"":""399.60"",""ask_price"":""401.05""}]"
14:16:35.489,1789116395489748100,2629334973200000,Full Data,8,866476,606.80,20,14:16:29,757.84,370040,22540,24020,61900,"[{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""604.05"",""ask_price"":""605.80""},{""bid_quantity"":160,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":3,""bid_price"":""604.00"",""ask_price"":""605.85""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""603.95"",""ask_price"":""605.95""},{""bid_quantity"":180,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":2,""bid_price"":""603.90"",""ask_price"":""606.00""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""603.85"",""ask_price"":""606.20""}]"
14:16:35.501,1789116395501845000,2629334985297100,Full Data,8,862742,335.60,20,14:16:35,445.55,11127460,135300,103840,838240,"[{""bid_quantity"":180,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""334.75"",""ask_price"":""335.50""},{""bid_quantity"":220,""ask_quantity"":380,""bid_orders"":4,""ask_orders"":3,""bid_price"":""334.70"",""ask_price"":""335.60""},{""bid_quantity"":100,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":3,""bid_price"":""334.65"",""ask_price"":""335.65""},{""bid_quantity"":180,""ask_quantity"":20,""bid_orders"":4,""ask_orders"":1,""bid_price"":""334.60"",""ask_price"":""335.80""},{""bid_quantity"":200,""ask_quantity"":220,""bid_orders"":4,""ask_orders"":6,""bid_price"":""334.55"",""ask_price"":""335.85""}]"
14:16:35.520,1789116395520841500,2629335004293400,Full Data,8,866476,606.80,20,14:16:29,757.84,370040,22460,24100,61900,"[{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""604.10"",""ask_price"":""605.80""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":4,""ask_orders"":2,""bid_price"":""604.05"",""ask_price"":""605.85""},{""bid_quantity"":160,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""604.00"",""ask_price"":""605.95""},{""bid_quantity"":60,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":2,""bid_price"":""603.95"",""ask_price"":""606.00""},{""bid_quantity"":180,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""603.90"",""ask_price"":""606.20""}]"
14:16:35.521,1789116395521068700,2629335004520500,Full Data,8,866787,400.40,20,14:16:35,291.93,12100300,80760,159060,668940,"[{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":4,""bid_price"":""400.15"",""ask_price"":""401.15""},{""bid_quantity"":120,""ask_quantity"":160,""bid_orders"":2,""ask_orders"":4,""bid_price"":""400.05"",""ask_price"":""401.20""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""399.90"",""ask_price"":""401.25""},{""bid_quantity"":80,""ask_quantity"":120,""bid_orders"":4,""ask_orders"":5,""bid_price"":""399.85"",""ask_price"":""401.30""},{""bid_quantity"":240,""ask_quantity"":180,""bid_orders"":5,""ask_orders"":6,""bid_price"":""399.70"",""ask_price"":""401.35""}]"
14:16:35.592,1789116395592908300,2629335076360300,Full Data,8,863990,551.85,60,14:16:35,698.79,2116800,55760,304560,439300,"[{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":3,""bid_price"":""550.05"",""ask_price"":""551.70""},{""bid_quantity"":140,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":3,""bid_price"":""550.00"",""ask_price"":""551.75""},{""bid_quantity"":40,""ask_quantity"":200,""bid_orders"":2,""ask_orders"":4,""bid_price"":""549.95"",""ask_price"":""551.90""},{""bid_quantity"":20,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":4,""bid_price"":""549.90"",""ask_price"":""551.95""},{""bid_quantity"":40,""ask_quantity"":220,""bid_orders"":1,""ask_orders"":3,""bid_price"":""549.85"",""ask_price"":""552.00""}]"
14:16:35.657,1789116395657029400,2629335140481500,Full Data,8,863990,551.85,60,14:16:35,698.79,2116800,55740,304640,439300,"[{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""550.15"",""ask_price"":""551.75""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":3,""ask_orders"":2,""bid_price"":""550.10"",""ask_price"":""551.80""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""550.05"",""ask_price"":""551.85""},{""bid_quantity"":160,""ask_quantity"":220,""bid_orders"":3,""ask_orders"":5,""bid_price"":""550.00"",""ask_price"":""551.90""},{""bid_quantity"":80,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":3,""bid_price"":""549.95"",""ask_price"":""551.95""}]"
14:16:35.666,1789116395666981600,2629335150433500,Ticker Data,0,51,74757.07,,14:16:35,,,,,,
14:16:36.001,1789116396001704300,2629335485156300,Full Data,8,865649,449.65,80,14:16:34,346.16,5095280,43880,90540,334440,"[{""bid_quantity"":20,""ask_quantity"":180,""bid_orders"":1,""ask_orders"":1,""bid_price"":""449.55"",""ask_price"":""450.50""},{""bid_quantity"":220,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":3,""bid_price"":""449.50"",""ask_price"":""450.60""},{""bid_quantity"":160,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":3,""bid_price"":""449.40"",""ask_price"":""450.65""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""449.30"",""ask_price"":""450.70""},{""bid_quantity"":40,""ask_quantity"":140,""bid_orders"":2,""ask_orders"":5,""bid_price"":""449.20"",""ask_price"":""450.75""}]"
14:16:36.057,1789116396057816200,2629335541268300,Full Data,8,877075,560.05,40,14:16:35,418.62,6461300,32360,91840,381420,"[{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":4,""bid_price"":""559.45"",""ask_price"":""560.80""},{""bid_quantity"":100,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":3,""bid_price"":""559.40"",""ask_price"":""560.95""},{""bid_quantity"":80,""ask_quantity"":380,""bid_orders"":3,""ask_orders"":8,""bid_price"":""559.20"",""ask_price"":""561.00""},{""bid_quantity"":20,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":4,""bid_price"":""559.15"",""ask_price"":""561.10""},{""bid_quantity"":60,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":4,""bid_price"":""559.10"",""ask_price"":""561.15""}]"
14:16:36.067,1789116396067731300,2629335551183300,Full Data,8,877075,560.05,40,14:16:35,418.62,6461300,32480,91680,381420,"[{""bid_quantity"":100,""ask_quantity"":160,""bid_orders"":3,""ask_orders"":6,""bid_price"":""559.40"",""ask_price"":""560.90""},{""bid_quantity"":80,""ask_quantity"":200,""bid_orders"":3,""ask_orders"":6,""bid_price"":""559.20"",""ask_price"":""560.95""},{""bid_quantity"":120,""ask_quantity"":320,""bid_orders"":4,""ask_orders"":7,""bid_price"":""559.05"",""ask_price"":""561.00""},{""bid_quantity"":640,""ask_quantity"":240,""bid_orders"":4,""ask_orders"":5,""bid_price"":""559.00"",""ask_price"":""561.10""},{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":4,""bid_price"":""558.85"",""ask_price"":""561.15""}]"
14:16:36.122,1789116396122764700,2629335606216600,Full Data,8,872420,371.75,20,14:16:35,481.54,5307240,67920,85080,395440,"[{""bid_quantity"":120,""ask_quantity"":80,""bid_orders"":5,""ask_orders"":4,""bid_price"":""370.75"",""ask_price"":""371.85""},{""bid_quantity"":120,""ask_quantity"":60,""bid_orders"":4,""ask_orders"":3,""bid_price"":""370.70"",""ask_price"":""371.90""},{""bid_quantity"":340,""ask_quantity"":20,""bid_orders"":5,""ask_orders"":1,""bid_price"":""370.65"",""ask_price"":""371.95""},{""bid_quantity"":380,""ask_quantity"":120,""bid_orders"":6,""ask_orders"":4,""bid_price"":""370.60"",""ask_price"":""372.00""},{""bid_quantity"":120,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":4,""bid_price"":""370.55"",""ask_price"":""372.05""}]"
14:16:36.201,1789116396201595500,2629335685047300,Full Data,8,866869,410.65,20,14:16:36,519.00,2947680,40700,94220,385080,"[{""bid_quantity"":100,""ask_quantity"":60,""bid_orders"":4,""ask_orders"":2,""bid_price"":""410.70"",""ask_price"":""411.70""},{""bid_quantity"":100,""ask_quantity"":40,""bid_orders"":4,""ask_orders"":2,""bid_price"":""410.65"",""ask_price"":""411.85""},{""bid_quantity"":120,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":4,""bid_price"":""410.60"",""ask_price"":""411.95""},{""bid_quantity"":140,""ask_quantity"":80,""bid_orders"":4,""ask_orders"":4,""bid_price"":""410.55"",""ask_price"":""412.00""},{""bid_quantity"":180,""ask_quantity"":80,""bid_orders"":5,""ask_orders"":2,""bid_price"":""410.50"",""ask_price"":""412.05""}]"
14:16:36.268,1789116396268323600,2629335751775800,Full Data,8,876539,454.60,20,14:16:36,571.95,2058980,38560,89100,316980,"[{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""453.65"",""ask_price"":""454.60""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""453.60"",""ask_price"":""454.85""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":3,""bid_price"":""453.55"",""ask_price"":""454.90""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":4,""ask_orders"":3,""bid_price"":""453.50"",""ask_price"":""454.95""},{""bid_quantity"":60,""ask_quantity"":160,""bid_orders"":3,""ask_orders"":5,""bid_price"":""453.45"",""ask_price"":""455.00""}]"
14:16:36.268,1789116396268884900,2629335752336900,Full Data,8,867440,500.35,20,14:16:34,629.35,1325700,31420,106740,158140,"[{""bid_quantity"":20,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":3,""bid_price"":""499.90"",""ask_price"":""501.05""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":3,""bid_price"":""499.85"",""ask_price"":""501.25""},{""bid_quantity"":280,""ask_quantity"":60,""bid_orders"":6,""ask_orders"":3,""bid_price"":""499.80"",""ask_price"":""501.35""},{""bid_quantity"":220,""ask_quantity"":60,""bid_orders"":5,""ask_orders"":3,""bid_price"":""499.75"",""ask_price"":""501.40""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":4,""ask_orders"":2,""bid_price"":""499.65"",""ask_price"":""501.50""}]"
14:16:36.278,1789116396279000000,2629335762452000,Full Data,8,867440,500.35,20,14:16:34,629.35,1325700,31380,106800,158140,"[{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""500.00"",""ask_price"":""501.05""},{""bid_quantity"":80,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":3,""bid_price"":""499.95"",""ask_price"":""501.20""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":4,""ask_orders"":3,""bid_price"":""499.90"",""ask_price"":""501.25""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":4,""bid_price"":""499.85"",""ask_price"":""501.40""},{""bid_quantity"":280,""ask_quantity"":80,""bid_orders"":6,""ask_orders"":4,""bid_price"":""499.80"",""ask_price"":""501.50""}]"
14:16:36.425,1789116396425546600,2629335908998500,Full Data,8,867178,620.20,40,14:16:35,465.82,7884340,36480,95700,326640,"[{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""619.10"",""ask_price"":""620.70""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":3,""bid_price"":""619.05"",""ask_price"":""620.75""},{""bid_quantity"":120,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":4,""bid_price"":""619.00"",""ask_price"":""620.80""},{""bid_quantity"":80,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":4,""bid_price"":""618.95"",""ask_price"":""620.90""},{""bid_quantity"":100,""ask_quantity"":160,""bid_orders"":3,""ask_orders"":4,""bid_price"":""618.90"",""ask_price"":""620.95""}]"
14:16:36.425,1789116396425747000,2629335909198700,Full Data,8,867703,503.60,20,14:16:36,380.49,6221180,54240,102420,386880,"[{""bid_quantity"":100,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""502.45"",""ask_price"":""503.55""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""502.10"",""ask_price"":""503.60""},{""bid_quantity"":140,""ask_quantity"":20,""bid_orders"":6,""ask_orders"":1,""bid_price"":""502.00"",""ask_price"":""503.65""},{""bid_quantity"":100,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":3,""bid_price"":""501.95"",""ask_price"":""503.75""},{""bid_quantity"":140,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":3,""bid_price"":""501.90"",""ask_price"":""503.80""}]"
14:16:36.425,1789116396425891300,2629335909343100,Full Data,8,864765,354.85,20,14:16:36,268.13,3278380,35020,102280,180600,"[{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":4,""bid_price"":""354.00"",""ask_price"":""354.85""},{""bid_quantity"":40,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":5,""bid_price"":""353.95"",""ask_price"":""354.90""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":3,""bid_price"":""353.75"",""ask_price"":""354.95""},{""bid_quantity"":80,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":5,""bid_price"":""353.60"",""ask_price"":""355.00""},{""bid_quantity"":120,""ask_quantity"":60,""bid_orders"":4,""ask_orders"":3,""bid_price"":""353.50"",""ask_price"":""355.05""}]"
14:16:36.426,1789116396426011900,2629335909463600,Full Data,8,875758,683.55,40,14:16:36,501.58,12925780,41580,115740,398440,"[{""bid_quantity"":100,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""683.00"",""ask_price"":""684.25""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":4,""bid_price"":""682.80"",""ask_price"":""684.30""},{""bid_quantity"":140,""ask_quantity"":120,""bid_orders"":3,""ask_orders"":5,""bid_price"":""682.10"",""ask_price"":""684.35""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":3,""bid_price"":""682.05"",""ask_price"":""684.40""},{""bid_quantity"":20,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":6,""bid_price"":""682.00"",""ask_price"":""684.45""}]"
14:16:36.426,1789116396426130800,2629335909582500,Full Data,8,867703,503.60,20,14:16:36,380.49,6221180,54500,102600,386880,"[{""bid_quantity"":80,""ask_quantity"":140,""bid_orders"":1,""ask_orders"":5,""bid_price"":""502.45"",""ask_price"":""503.40""},{""bid_quantity"":100,""ask_quantity"":60,""bid_orders"":5,""ask_orders"":3,""bid_price"":""502.00"",""ask_price"":""503.45""},{""bid_quantity"":40,""ask_quantity"":160,""bid_orders"":2,""ask_orders"":5,""bid_price"":""501.95"",""ask_price"":""503.55""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":4,""bid_price"":""501.90"",""ask_price"":""503.60""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""501.80"",""ask_price"":""503.65""}]"
14:16:36.497,1789116396497470700,2629335980922800,Full Data,8,867178,620.20,40,14:16:35,465.82,7884340,38860,97800,326640,"[{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""619.00"",""ask_price"":""620.55""},{""bid_quantity"":80,""ask_quantity"":180,""bid_orders"":2,""ask_orders"":6,""bid_price"":""618.90"",""ask_price"":""620.60""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":3,""bid_price"":""618.60"",""ask_price"":""620.65""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":3,""bid_price"":""618.55"",""ask_price"":""620.70""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":3,""ask_orders"":2,""bid_price"":""618.45"",""ask_price"":""620.75""}]"
14:16:36.497,1789116396497970400,2629335981422500,Full Data,8,864765,354.85,20,14:16:36,268.13,3278380,36960,104800,180600,"[{""bid_quantity"":100,""ask_quantity"":160,""bid_orders"":3,""ask_orders"":4,""bid_price"":""354.00"",""ask_price"":""354.90""},{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""353.95"",""ask_price"":""354.95""},{""bid_quantity"":60,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":5,""bid_price"":""353.75"",""ask_price"":""355.00""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":3,""bid_price"":""353.70"",""ask_price"":""355.05""},{""bid_quantity"":120,""ask_quantity"":260,""bid_orders"":4,""ask_orders"":4,""bid_price"":""353.60"",""ask_price"":""355.10""}]"
14:16:36.507,1789116396507458700,2629335990910600,Full Data,8,875758,683.55,40,14:16:36,501.58,12925780,43140,118380,398440,"[{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":4,""bid_price"":""683.00"",""ask_price"":""684.35""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":4,""bid_price"":""682.80"",""ask_price"":""684.40""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":3,""bid_price"":""682.30"",""ask_price"":""684.45""},{""bid_quantity"":80,""ask_quantity"":160,""bid_orders"":3,""ask_orders"":4,""bid_price"":""682.25"",""ask_price"":""684.50""},{""bid_quantity"":80,""ask_quantity"":260,""bid_orders"":2,""ask_orders"":4,""bid_price"":""682.15"",""ask_price"":""684.60""}]"
14:16:36.507,1789116396507769300,2629335991221000,Full Data,8,866476,606.80,20,14:16:29,757.84,370040,22700,24300,61900,"[{""bid_quantity"":100,""ask_quantity"":40,""bid_orders"":4,""ask_orders"":2,""bid_price"":""604.45"",""ask_price"":""606.05""},{""bid_quantity"":60,""ask_quantity"":120,""bid_orders"":3,""ask_orders"":3,""bid_price"":""604.35"",""ask_price"":""606.10""},{""bid_quantity"":140,""ask_quantity"":60,""bid_orders"":4,""ask_orders"":3,""bid_price"":""604.20"",""ask_price"":""606.15""},{""bid_quantity"":160,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""604.10"",""ask_price"":""606.20""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""604.05"",""ask_price"":""606.25""}]"
14:16:36.507,1789116396507946500,2629335991398200,Full Data,8,862742,336.00,20,14:16:36,445.54,11127920,137520,102360,838240,"[{""bid_quantity"":200,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""334.80"",""ask_price"":""335.60""},{""bid_quantity"":200,""ask_quantity"":120,""bid_orders"":3,""ask_orders"":2,""bid_price"":""334.75"",""ask_price"":""335.65""},{""bid_quantity"":160,""ask_quantity"":60,""bid_orders"":6,""ask_orders"":2,""bid_price"":""334.70"",""ask_price"":""335.70""},{""bid_quantity"":280,""ask_quantity"":20,""bid_orders"":6,""ask_orders"":1,""bid_price"":""334.65"",""ask_price"":""335.75""},{""bid_quantity"":360,""ask_quantity"":20,""bid_orders"":6,""ask_orders"":1,""bid_price"":""334.60"",""ask_price"":""335.85""}]"
14:16:36.508,1789116396508073600,2629335991525400,Full Data,8,866476,606.80,20,14:16:29,757.84,370040,22680,24300,61900,"[{""bid_quantity"":100,""ask_quantity"":40,""bid_orders"":4,""ask_orders"":2,""bid_price"":""604.45"",""ask_price"":""606.05""},{""bid_quantity"":60,""ask_quantity"":120,""bid_orders"":3,""ask_orders"":3,""bid_price"":""604.35"",""ask_price"":""606.10""},{""bid_quantity"":140,""ask_quantity"":80,""bid_orders"":4,""ask_orders"":4,""bid_price"":""604.20"",""ask_price"":""606.15""},{""bid_quantity"":160,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""604.10"",""ask_price"":""606.20""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""604.05"",""ask_price"":""606.25""}]"
14:16:36.508,1789116396508221300,2629335991673100,Full Data,8,862742,336.00,20,14:16:36,445.54,11127920,137540,102340,838240,"[{""bid_quantity"":200,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""334.80"",""ask_price"":""335.60""},{""bid_quantity"":200,""ask_quantity"":120,""bid_orders"":3,""ask_orders"":2,""bid_price"":""334.75"",""ask_price"":""335.65""},{""bid_quantity"":160,""ask_quantity"":80,""bid_orders"":6,""ask_orders"":3,""bid_price"":""334.70"",""ask_price"":""335.70""},{""bid_quantity"":280,""ask_quantity"":20,""bid_orders"":6,""ask_orders"":1,""bid_price"":""334.65"",""ask_price"":""335.80""},{""bid_quantity"":360,""ask_quantity"":20,""bid_orders"":6,""ask_orders"":1,""bid_price"":""334.60"",""ask_price"":""335.85""}]"
14:16:36.629,1789116396629917200,2629336113369300,Full Data,8,866787,399.40,20,14:16:36,291.94,12100980,80800,159080,668940,"[{""bid_quantity"":100,""ask_quantity"":220,""bid_orders"":2,""ask_orders"":5,""bid_price"":""399.80"",""ask_price"":""400.80""},{""bid_quantity"":140,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":3,""bid_price"":""399.75"",""ask_price"":""400.85""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""399.65"",""ask_price"":""400.90""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""399.60"",""ask_price"":""400.95""},{""bid_quantity"":20,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":5,""bid_price"":""399.55"",""ask_price"":""401.00""}]"
14:16:36.630,1789116396630355000,2629336113807000,Full Data,8,866787,400.75,20,14:16:36,291.94,12101000,80480,159560,668940,"[{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""400.10"",""ask_price"":""401.00""},{""bid_quantity"":120,""ask_quantity"":40,""bid_orders"":4,""ask_orders"":2,""bid_price"":""400.05"",""ask_price"":""401.05""},{""bid_quantity"":200,""ask_quantity"":220,""bid_orders"":4,""ask_orders"":5,""bid_price"":""400.00"",""ask_price"":""401.10""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""399.95"",""ask_price"":""401.15""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":2,""bid_price"":""399.85"",""ask_price"":""401.20""}]"
14:16:36.630,1789116396630887600,2629336114339500,Full Data,8,863990,550.40,20,14:16:35,698.79,2116820,56220,304560,439300,"[{""bid_quantity"":140,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""550.00"",""ask_price"":""551.35""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""549.90"",""ask_price"":""551.40""},{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""549.85"",""ask_price"":""551.45""},{""bid_quantity"":80,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":3,""bid_price"":""549.80"",""ask_price"":""551.50""},{""bid_quantity"":60,""ask_quantity"":140,""bid_orders"":2,""ask_orders"":5,""bid_price"":""549.70"",""ask_price"":""551.55""}]"
14:16:36.710,1789116396710699400,2629336194151300,Ticker Data,0,51,74752.98,,14:16:36,,,,,,
14:16:36.710,1789116396711003500,2629336194455400,Full Data,8,863990,550.40,20,14:16:35,698.79,2116820,56260,304060,439300,"[{""bid_quantity"":120,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""550.00"",""ask_price"":""551.35""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":2,""bid_price"":""549.70"",""ask_price"":""551.40""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":3,""bid_price"":""549.65"",""ask_price"":""551.45""},{""bid_quantity"":20,""ask_quantity"":140,""bid_orders"":1,""ask_orders"":4,""bid_price"":""549.50"",""ask_price"":""551.50""},{""bid_quantity"":100,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":4,""bid_price"":""549.40"",""ask_price"":""551.55""}]"
14:16:36.787,1789116396787109900,2629336270562000,Full Data,8,865649,449.05,100,14:16:36,346.17,5095640,51000,90420,334440,"[{""bid_quantity"":60,""ask_quantity"":7000,""bid_orders"":2,""ask_orders"":7,""bid_price"":""449.30"",""ask_price"":""450.00""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""449.25"",""ask_price"":""450.25""},{""bid_quantity"":240,""ask_quantity"":20,""bid_orders"":4,""ask_orders"":1,""bid_price"":""449.20"",""ask_price"":""450.30""},{""bid_quantity"":240,""ask_quantity"":120,""bid_orders"":4,""ask_orders"":2,""bid_price"":""449.10"",""ask_price"":""450.35""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""449.05"",""ask_price"":""450.40""}]"
